01-JAN-11,24954,274274,5,1,74.92
01-JAN-11,24954,425296,13,1,21.99
01-JAN-11,24954,999114,14,0,0
01-JAN-11,24954,1083817,2,0,0
01-JAN-11,24954,1126012,26,0,0
01-JAN-11,24954,1335390,23,0,0
01-JAN-11,24954,1356638,3,0,0
01-JAN-11,24954,1386540,1,0,0
01-JAN-11,24954,1552872,39,1,306
01-JAN-11,24954,1613972,1,0,0
01-JAN-11,24954,1624018,3,0,0
01-JAN-11,24954,1747778,1,0,0
01-JAN-11,24954,1872550,6,5,418.68
01-JAN-11,24954,1943605,5,0,0
01-JAN-11,24954,1972460,1,0,0
01-JAN-11,24954,2116208,1,0,0
01-JAN-11,24954,2592795,6,0,0
01-JAN-11,24955,13538,13,0,0
01-JAN-11,24955,44769,0,0,0
01-JAN-11,24955,44769,12,0,0
01-JAN-11,24955,345168,1,0,0
01-JAN-11,24955,999114,20,0,0
01-JAN-11,24955,1126012,26,0,0
01-JAN-11,24955,1356638,2,0,0
01-JAN-11,24955,1552872,4,0,0
01-JAN-11,24955,1747778,1,0,0
01-JAN-11,24955,1828686,7,0,0
01-JAN-11,24955,2116208,2,0,0
01-JAN-11,24955,2454844,85,0,0
01-JAN-11,24969,44769,34,0,0
01-JAN-11,24969,261375,3,0,0
01-JAN-11,24969,999114,196,2,77.97
01-JAN-11,24969,1083817,1,0,0
01-JAN-11,24969,1624018,8,0,0
01-JAN-11,24969,1828686,1,0,0
01-JAN-11,24969,1943605,31,1,49.99
01-JAN-11,24972,13538,1,0,0
01-JAN-11,24972,23803,1,0,0
01-JAN-11,24972,425296,1,0,0
01-JAN-11,24972,642007,1,0,0
01-JAN-11,24972,999114,1,0,0
01-JAN-11,24972,1126012,13,0,0
01-JAN-11,24972,1257335,0,0,0
01-JAN-11,24972,1335390,7,0,0
01-JAN-11,24972,1356638,2,0,0
01-JAN-11,24972,1386540,0,0,0
01-JAN-11,24972,1386540,0,0,0
01-JAN-11,24972,1552872,3,0,0
01-JAN-11,24972,1624018,1,0,0
01-JAN-11,24972,1683340,2,1,75
01-JAN-11,24972,1808364,0,0,0
01-JAN-11,24972,1872550,2,0,0
01-JAN-11,24972,2003677,1,0,0
01-JAN-11,24972,2013676,1,0,0
01-JAN-11,24972,2116208,2,0,0
01-JAN-11,24972,2132761,1,0,0
01-JAN-11,24985,287258,0,47,0
01-JAN-11,24985,1429622,0,440,0
01-JAN-11,24985,1943645,0,38,0
01-JAN-11,24988,13538,15,0,0
01-JAN-11,24988,999114,2,0,0
01-JAN-11,24988,1335390,9,0,0
01-JAN-11,24988,1386540,1,0,0
01-JAN-11,24988,1552872,18,0,0
01-JAN-11,24988,1872550,3,0,0
01-JAN-11,24988,1973824,3,0,0
01-JAN-11,24988,2013676,3,0,0
01-JAN-11,24988,2071658,6,0,0
01-JAN-11,25000,9020,54,0,0
01-JAN-11,25000,13538,61,3,196.97
01-JAN-11,25000,23803,273,25,2967.32
01-JAN-11,25000,44769,583,11,1054.32
01-JAN-11,25000,102935,19,6,526.95
01-JAN-11,25000,208164,3,0,0
01-JAN-11,25000,216593,13,4,614.9
01-JAN-11,25000,216593,1,0,0
01-JAN-11,25000,261375,83,5,927.62
01-JAN-11,25000,274274,66,7,417.71
01-JAN-11,25000,345168,1,0,0
01-JAN-11,25000,425296,306,7,680.59
01-JAN-11,25000,465664,5,0,0
01-JAN-11,25000,671093,92,9,1066.3
01-JAN-11,25000,999114,1574,31,2696.68
01-JAN-11,25000,1083817,7,1,76
01-JAN-11,25000,1095781,1,0,0
01-JAN-11,25000,1126012,14,0,0
01-JAN-11,25000,1190539,31,3,262.3
01-JAN-11,25000,1257335,7,1,31.49
01-JAN-11,25000,1335390,19,0,0
01-JAN-11,25000,1356638,57,8,652.61
01-JAN-11,25000,1357475,10,0,0
01-JAN-11,25000,1386540,14,3,361.57
01-JAN-11,25000,1411963,21,2,119.85
01-JAN-11,25000,1552872,46,1,139
01-JAN-11,25000,1560091,5,1,489
01-JAN-11,25000,1613972,5,0,0
01-JAN-11,25000,1624018,51,10,942.66
01-JAN-11,25000,1747778,232,22,1982.93
01-JAN-11,25000,1781412,2,2,147.95
01-JAN-11,25000,1808364,230,3,286.46
01-JAN-11,25000,1872550,415,37,3672.76
01-JAN-11,25000,1972460,103,5,687.88
01-JAN-11,25000,2003677,3,0,0
01-JAN-11,25000,2050819,1,1,69.99
01-JAN-11,25000,2071658,130,4,255.9
01-JAN-11,25000,2132761,11,0,0
01-JAN-11,25000,2175421,1,0,0
01-JAN-11,25000,2213818,6,3,534.98
01-JAN-11,25000,2255801,5,1,118.99
01-JAN-11,25000,2454844,9,0,0
01-JAN-11,25001,9020,9,0,0
01-JAN-11,25001,13538,9,1,5
01-JAN-11,25001,23803,21,7,510.08
01-JAN-11,25001,44769,56,6,323.57
01-JAN-11,25001,102935,1,0,0
01-JAN-11,25001,208164,2,0,0
01-JAN-11,25001,216593,60,2,50
01-JAN-11,25001,274274,4,1,50.48
01-JAN-11,25001,345168,1,0,0
01-JAN-11,25001,425296,30,5,466.76
01-JAN-11,25001,465664,1,0,0
01-JAN-11,25001,671093,10,0,0
01-JAN-11,25001,999114,41,1,37.2
01-JAN-11,25001,1126012,13,0,0
01-JAN-11,25001,1257335,2,0,0
01-JAN-11,25001,1335390,26,4,244.19
01-JAN-11,25001,1356638,66,23,1988.48
01-JAN-11,25001,1386540,1,0,0
01-JAN-11,25001,1386540,0,0,0
01-JAN-11,25001,1411963,4,1,67.99
01-JAN-11,25001,1552872,5,0,0
01-JAN-11,25001,1613972,1,0,0
01-JAN-11,25001,1624018,2,0,0
01-JAN-11,25001,1747778,4,0,0
01-JAN-11,25001,1781412,1,0,0
01-JAN-11,25001,1808364,118,0,0
01-JAN-11,25001,1828686,3,0,0
01-JAN-11,25001,1872550,18,5,384.18
01-JAN-11,25001,1972460,12,1,78.5
01-JAN-11,25001,2013676,1,0,0
01-JAN-11,25001,2050819,2,1,49
01-JAN-11,25001,2071658,22,1,28
01-JAN-11,25001,2213818,3,2,200.97
01-JAN-11,25002,9020,8,0,0
01-JAN-11,25002,13538,12,1,88
01-JAN-11,25002,23803,81,17,1206.29
01-JAN-11,25002,44769,231,5,673.83
01-JAN-11,25002,102935,36,6,1028.91
01-JAN-11,25002,208164,15,0,0
01-JAN-11,25002,216593,8,5,450.93
01-JAN-11,25002,261375,4,1,34.99
01-JAN-11,25002,274274,9,0,0
01-JAN-11,25002,425296,135,15,1312.66
01-JAN-11,25002,465664,1,0,0
01-JAN-11,25002,642007,13,1,160.95
01-JAN-11,25002,671093,11,3,377.96
01-JAN-11,25002,999114,206,9,1021.35
01-JAN-11,25002,1083817,3,0,0
01-JAN-11,25002,1126012,42,0,0
01-JAN-11,25002,1190539,4,0,0
01-JAN-11,25002,1322824,1,0,0
01-JAN-11,25002,1335390,17,0,0
01-JAN-11,25002,1356638,25,5,625.9
01-JAN-11,25002,1357475,4,0,0
01-JAN-11,25002,1386540,1,0,0
01-JAN-11,25002,1411963,8,1,202.93
01-JAN-11,25002,1552872,50,0,0
01-JAN-11,25002,1560091,6,1,69.99
01-JAN-11,25002,1566699,431,4,300.92
01-JAN-11,25002,1613972,4,0,0
01-JAN-11,25002,1624018,20,5,563.37
01-JAN-11,25002,1747778,4,1,55.99
01-JAN-11,25002,1781412,46,3,459.89
01-JAN-11,25002,1808364,430,3,216.96
01-JAN-11,25002,1872550,128,25,2587.95
01-JAN-11,25002,1917654,5,0,0
01-JAN-11,25002,1972460,15,0,0
01-JAN-11,25002,1973824,4,1,83.98
01-JAN-11,25002,2003677,60,1,17.49
01-JAN-11,25002,2050819,1,0,0
01-JAN-11,25002,2071658,92,11,1458.2
01-JAN-11,25002,2132761,5,0,0
01-JAN-11,25002,2175421,1,0,0
01-JAN-11,25002,2213818,6,1,41.99
01-JAN-11,25002,2255801,1,0,0
01-JAN-11,25002,2454844,3,0,0
01-JAN-11,25003,44769,4,1,121.5
01-JAN-11,25003,671093,0,0,0
01-JAN-11,25003,671093,62,16,3436.68
01-JAN-11,25003,1483547,0,0,0
01-JAN-11,25003,1483547,13594,184,56432.45
01-JAN-11,25003,1552872,251,9,3233.15
01-JAN-11,25003,1566699,703,33,7992.11
01-JAN-11,25003,1624018,15,1,182.25
01-JAN-11,25003,1808364,4889,118,39534.38
01-JAN-11,25003,1893092,151,6,3421
01-JAN-11,25003,2003677,768,10,5172.7
01-JAN-11,25003,2050819,10,3,328.67
01-JAN-11,25003,2116208,197,7,1105.5
01-JAN-11,25003,2400842,144,3,1964.25
01-JAN-11,25004,23803,30,7,4177.17
01-JAN-11,25004,274274,4,1,879.2
01-JAN-11,25004,999114,252,5,575.34
01-JAN-11,25004,1083817,0,0,0
01-JAN-11,25004,1126012,57,0,0
01-JAN-11,25004,1335390,150,45,26425.37
01-JAN-11,25004,1356638,32,10,4446.15
01-JAN-11,25004,1357475,5,0,0
01-JAN-11,25004,1386540,1,0,0
01-JAN-11,25004,1411963,1,0,0
01-JAN-11,25004,1624018,3,0,0
01-JAN-11,25004,1808364,24990,7,2355.66
01-JAN-11,25004,2050819,0,0,0
01-JAN-11,25004,2071658,1,0,0
01-JAN-11,25004,2116208,12,0,0
01-JAN-11,25004,2400842,27,0,0
01-JAN-11,25008,23803,4,1,39.97
01-JAN-11,25008,44769,82,2,229.44
01-JAN-11,25008,102935,1,0,0
01-JAN-11,25008,125764,9,0,0
01-JAN-11,25008,208164,4,0,0
01-JAN-11,25008,216593,1,0,0
01-JAN-11,25008,261375,0,1,55.91
01-JAN-11,25008,345168,1,0,0
01-JAN-11,25008,425296,2,0,0
01-JAN-11,25008,642007,7,0,0
01-JAN-11,25008,999114,13,0,0
01-JAN-11,25008,1083817,1,0,0
01-JAN-11,25008,1126012,27,0,0
01-JAN-11,25008,1335390,22,3,119.5
01-JAN-11,25008,1356638,2,0,0
01-JAN-11,25008,1386540,0,0,0
01-JAN-11,25008,1386540,0,0,0
01-JAN-11,25008,1552872,11,0,0
01-JAN-11,25008,1624018,17,0,0
01-JAN-11,25008,1747778,2,0,0
01-JAN-11,25008,1781412,3,0,0
01-JAN-11,25008,1872550,10,2,115.93
01-JAN-11,25008,1917654,3,0,0
01-JAN-11,25008,1943605,107,4,280.21
01-JAN-11,25008,1972460,3,0,0
01-JAN-11,25008,1973824,2,1,7.99
01-JAN-11,25008,2003677,13,0,0
01-JAN-11,25008,2013676,6,0,0
01-JAN-11,25008,2071658,20,1,84.93
01-JAN-11,25008,2116208,16,0,0
01-JAN-11,25008,2132761,1,0,0
01-JAN-11,25008,2175421,2,1,19.98
01-JAN-11,25008,2454844,1,0,0
01-JAN-11,25008,2592795,5,0,0
01-JAN-11,25015,44769,659,7,0
01-JAN-11,25015,44769,0,1,0
01-JAN-11,25015,1335390,2,0,0
01-JAN-11,25015,1386540,0,0,0
01-JAN-11,25015,1386540,0,0,0
01-JAN-11,25015,1747778,1,0,0
01-JAN-11,25015,2013676,5,0,0
01-JAN-11,25020,345168,252,2,411
01-JAN-11,25020,999114,1494,14,7224.35
01-JAN-11,25020,999114,0,1,32.48
01-JAN-11,25020,999114,0,3,1312.47
01-JAN-11,25020,1083817,5,1,188
01-JAN-11,25020,1126012,13,0,0
01-JAN-11,25020,1190539,23,0,0
01-JAN-11,25020,1335390,80,4,1117.76
01-JAN-11,25020,1357475,6,0,0
01-JAN-11,25020,1386540,4,0,0
01-JAN-11,25020,1635394,1,0,0
01-JAN-11,25020,1747778,1,0,0
01-JAN-11,25020,1781412,18,0,0
01-JAN-11,25020,1828686,3,0,0
01-JAN-11,25020,1872550,2,0,0
01-JAN-11,25020,1972460,76,0,0
01-JAN-11,25020,1993443,462,8,5016.01
01-JAN-11,25020,1993443,0,1,690
01-JAN-11,25020,2013676,3,0,0
01-JAN-11,25020,2013676,0,1,448.12
01-JAN-11,25020,2071658,38,0,0
01-JAN-11,25020,2116208,4,0,0
01-JAN-11,25020,2132761,4,0,0
01-JAN-11,25020,2388930,0,0,0
01-JAN-11,25020,2388930,0,0,0
01-JAN-11,25020,2388930,0,0,0
01-JAN-11,25020,2388930,72,3,661.99
01-JAN-11,25022,44769,125,0,0
01-JAN-11,25022,201287,23,0,0
01-JAN-11,25022,274274,2,1,21.44
01-JAN-11,25022,345168,11,0,0
01-JAN-11,25022,425296,18,0,0
01-JAN-11,25022,999114,441,1,361.38
01-JAN-11,25022,1190539,1,0,0
01-JAN-11,25022,1335390,6,0,0
01-JAN-11,25022,1356638,10,0,0
01-JAN-11,25022,1552872,5,0,0
01-JAN-11,25022,1613972,1,0,0
01-JAN-11,25022,1624018,2,0,0
01-JAN-11,25022,1723106,4,0,0
01-JAN-11,25022,1747778,5,0,0
01-JAN-11,25022,1781412,26,0,0
01-JAN-11,25022,1872550,5,0,0
01-JAN-11,25022,1972460,11,0,0
01-JAN-11,25022,1993443,109,1,523.08
01-JAN-11,25022,2050819,1,0,0
01-JAN-11,25022,2132761,1,0,0
01-JAN-11,25028,9020,13,0,0
01-JAN-11,25028,44769,591,19,478.7
01-JAN-11,25028,208164,62,0,0
01-JAN-11,25028,216593,95,1,19.85
01-JAN-11,25028,261375,12,3,165.1
01-JAN-11,25028,274274,3,1,10.95
01-JAN-11,25028,425296,98,7,185.83
01-JAN-11,25028,671093,3,0,0
01-JAN-11,25028,999114,1313,38,1456.43
01-JAN-11,25028,1083817,1,0,0
01-JAN-11,25028,1126012,26,0,0
01-JAN-11,25028,1335390,8,0,0
01-JAN-11,25028,1356638,18,3,97.5
01-JAN-11,25028,1386540,1,1,62.65
01-JAN-11,25028,1552872,85,3,70.8
01-JAN-11,25028,1613972,1,0,0
01-JAN-11,25028,1624018,9,1,33.85
01-JAN-11,25028,1747778,4,1,58.85
01-JAN-11,25028,1781412,17,0,0
01-JAN-11,25028,1828686,0,0,0
01-JAN-11,25028,1828686,2,0,0
01-JAN-11,25028,1943605,121,3,109.55
01-JAN-11,25028,1972460,7,1,16.95
01-JAN-11,25028,2013676,4,0,0
01-JAN-11,25028,2071658,33,3,241.91
01-JAN-11,25028,2132761,8,0,0
01-JAN-11,25028,2175421,1,1,96.3
01-JAN-11,25028,2213818,5,0,0
01-JAN-11,25028,2388930,24,5,203.81
01-JAN-11,25029,23803,2,0,0
01-JAN-11,25029,44769,0,0,0
01-JAN-11,25029,261375,0,0,0
01-JAN-11,25029,345168,1,0,0
01-JAN-11,25029,999114,1,0,0
01-JAN-11,25029,1126012,13,0,0
01-JAN-11,25029,1335390,9,0,0
01-JAN-11,25029,1552872,3,0,0
01-JAN-11,25033,44769,0,1,11.95
01-JAN-11,25033,999114,831,3,39.95
01-JAN-11,25033,1411963,2,0,0
01-JAN-11,25033,1828686,0,0,0
01-JAN-11,25033,2013676,1,0,0
01-JAN-11,25033,2116208,9,0,0
01-JAN-11,25036,102935,1,0,0
01-JAN-11,25036,216593,1,0,0
01-JAN-11,25036,999114,1,0,0
01-JAN-11,25036,1335390,18,0,0
01-JAN-11,25036,1386540,0,0,0
01-JAN-11,25036,1552872,4,0,0
01-JAN-11,25036,1973824,2,0,0
01-JAN-11,25036,2013676,1,0,0
01-JAN-11,25036,2116208,5,0,0
01-JAN-11,25038,23803,7,0,0
01-JAN-11,25038,44769,42,0,0
01-JAN-11,25038,241849,0,0,0
01-JAN-11,25038,999114,22,0,0
01-JAN-11,25038,1083817,1,0,0
01-JAN-11,25038,1126012,13,0,0
01-JAN-11,25038,1257335,0,0,0
01-JAN-11,25038,1335390,28,0,0
01-JAN-11,25038,1386540,1,0,0
01-JAN-11,25038,1386540,0,0,0
01-JAN-11,25038,1386540,0,0,0
01-JAN-11,25038,1552872,16,0,0
01-JAN-11,25038,1747778,2,0,0
01-JAN-11,25038,1972460,1,0,0
01-JAN-11,25038,1973824,1,0,0
01-JAN-11,25038,2013676,1,0,0
01-JAN-11,25038,2071658,1,0,0
01-JAN-11,25039,44769,82,8,49.9
01-JAN-11,25039,999114,64,8,79.9
01-JAN-11,25039,1126012,22,1,29.95
01-JAN-11,25039,1190539,2,0,0
01-JAN-11,25039,1301045,9,2,94.9
01-JAN-11,25039,1335390,19,1,20.96
01-JAN-11,25039,1386540,0,0,0
01-JAN-11,25039,1386540,0,0,0
01-JAN-11,25039,1386540,0,0,0
01-JAN-11,25039,1552872,3,0,0
01-JAN-11,25039,1613972,1,0,0
01-JAN-11,25039,1872550,6,2,29.95
01-JAN-11,25039,2013676,6,2,74.9
01-JAN-11,25039,2071658,4,0,0
01-JAN-11,25039,2116208,3,0,0
01-JAN-11,25039,2454844,1,0,0
01-JAN-11,25040,1083817,12,1,53.99
01-JAN-11,25040,1095781,5,0,0
01-JAN-11,25040,1386540,1,0,0
01-JAN-11,25040,1560091,20,1,29.99
01-JAN-11,25040,1747778,2,0,0
01-JAN-11,25040,1872550,8,2,118.29
01-JAN-11,25040,1993443,72,0,0
01-JAN-11,25040,2003677,10,0,0
01-JAN-11,25040,2050819,0,0,0
01-JAN-11,25040,2050819,7,0,0
01-JAN-11,25040,2116208,46,0,0
01-JAN-11,25040,2454844,5,0,0
01-JAN-11,25046,44769,1,0,0
01-JAN-11,25046,201287,3,0,0
01-JAN-11,25046,1613972,2,0,0
01-JAN-11,25047,44769,3,0,0
01-JAN-11,25047,1083817,1,0,0
01-JAN-11,25047,1126012,40,0,0
01-JAN-11,25047,1386540,0,0,0
01-JAN-11,25047,1872550,8,0,0
01-JAN-11,25065,1126012,30,0,0
01-JAN-11,25065,1322824,1,0,0
01-JAN-11,25065,1335390,5,0,0
01-JAN-11,25065,1356638,1,0,0
01-JAN-11,25065,1386540,0,0,0
01-JAN-11,25065,1552872,42,1,416
01-JAN-11,25065,1566699,1,0,0
01-JAN-11,25065,1747778,1,0,0
01-JAN-11,25065,1973824,1,0,0
01-JAN-11,25065,2003677,5,0,0
01-JAN-11,25070,999114,458,0,0
01-JAN-11,25070,1335390,31,0,0
01-JAN-11,25070,2071658,1,0,0
01-JAN-11,25070,2388930,0,0,0
01-JAN-11,25070,2454844,5,0,0
01-JAN-11,25086,9020,5,1,90
01-JAN-11,25086,13538,14,0,0
01-JAN-11,25086,23803,384,9,1594
01-JAN-11,25086,44769,490,3,563
01-JAN-11,25086,102935,1,0,0
01-JAN-11,25086,201287,75,0,0
01-JAN-11,25086,216593,2113,0,0
01-JAN-11,25086,261375,19,1,279
01-JAN-11,25086,261375,0,0,0
01-JAN-11,25086,274274,11,1,150
01-JAN-11,25086,344591,0,0,0
01-JAN-11,25086,425296,113,4,653
01-JAN-11,25086,465664,3,1,319
01-JAN-11,25086,671093,30,0,0
01-JAN-11,25086,999114,358,4,667
01-JAN-11,25086,1083817,10,0,0
01-JAN-11,25086,1095781,3,0,0
01-JAN-11,25086,1126012,57,0,0
01-JAN-11,25086,1335390,10,0,0
01-JAN-11,25086,1356638,159,16,3138
01-JAN-11,25086,1386540,1,0,0
01-JAN-11,25086,1386540,0,0,0
01-JAN-11,25086,1411963,20,2,254
01-JAN-11,25086,1552872,9,0,0
01-JAN-11,25086,1560091,47,7,973
01-JAN-11,25086,1613972,14,1,99
01-JAN-11,25086,1624018,81,2,588
01-JAN-11,25086,1683340,3,0,0
01-JAN-11,25086,1747778,2,0,0
01-JAN-11,25086,1781412,363,0,0
01-JAN-11,25086,1828686,2,0,0
01-JAN-11,25086,1829931,129,5,973
01-JAN-11,25086,1872550,35,7,938
01-JAN-11,25086,1972460,40,0,0
01-JAN-11,25086,2003677,5,0,0
01-JAN-11,25086,2050819,3,1,28
01-JAN-11,25086,2071658,143,4,413
01-JAN-11,25086,2132761,10,0,0
01-JAN-11,25086,2175421,12,2,408
01-JAN-11,25086,2213818,12,0,0
01-JAN-11,25086,2255801,1,0,0
01-JAN-11,25086,2388930,7,0,0
01-JAN-11,25086,2454844,7,0,0
01-JAN-11,25087,44769,219,1,179.95
01-JAN-11,25087,1190539,11,0,0
01-JAN-11,25087,1483547,2,0,0
01-JAN-11,25087,1552872,477,1,49.95
01-JAN-11,25087,2071658,2,0,0
01-JAN-11,25092,44769,15,1,37.9
01-JAN-11,25092,465664,1,1,31.25
01-JAN-11,25092,999114,3,0,0
01-JAN-11,25092,1335390,16,2,73.72
01-JAN-11,25092,1747778,1,0,0
01-JAN-11,25092,1872550,4,0,0
01-JAN-11,25095,13538,2,0,0
01-JAN-11,25095,44769,154,4,107.18
01-JAN-11,25095,1335390,31,4,160.4
01-JAN-11,25095,1356638,6,2,174.12
01-JAN-11,25095,1552872,63,0,0
01-JAN-11,25095,1624018,2,1,44.98
01-JAN-11,25095,1747778,4,1,322.59
01-JAN-11,25098,345168,1,0,0
01-JAN-11,25098,1386540,0,0,0
01-JAN-11,25098,2013676,20,0,0
01-JAN-11,25098,2071658,6,0,0
01-JAN-11,25102,44769,8,0,0
01-JAN-11,25102,102935,2,0,0
01-JAN-11,25102,999114,7,0,0
01-JAN-11,25102,1335390,18,0,0
01-JAN-11,25102,1552872,5,0,0
01-JAN-11,25102,1613972,2,0,0
01-JAN-11,25102,1624018,15,0,0
01-JAN-11,25102,1747778,2,2,98
01-JAN-11,25102,1872550,2,1,145.48
01-JAN-11,25102,1972460,1,0,0
01-JAN-11,25102,1993443,5,0,0
01-JAN-11,25102,2003677,1,0,0
01-JAN-11,25102,2132761,1,0,0
01-JAN-11,25111,999114,11,0,0
01-JAN-11,25112,999114,34,0,0
01-JAN-11,25112,2013676,1,0,0
01-JAN-11,35119,465664,1,0,0
01-JAN-11,35119,1552872,12,1,15.95
01-JAN-11,35119,2071658,18,0,0
01-JAN-11,35122,1335390,2,0,0
01-JAN-11,35122,1828686,0,0,0
01-JAN-11,35122,2013676,1,0,0
01-JAN-11,35126,23803,8,0,0
01-JAN-11,35126,44769,125,3,518.88
01-JAN-11,35126,261375,2,0,0
01-JAN-11,35126,345168,31,0,0
01-JAN-11,35126,1335390,13,0,0
01-JAN-11,35126,1356638,14,0,0
01-JAN-11,35126,1386540,1,0,0
01-JAN-11,35126,1552872,131,1,28.45
01-JAN-11,35126,1560091,6,0,0
01-JAN-11,35126,1747778,1,0,0
01-JAN-11,35126,1781412,2,0,0
01-JAN-11,35126,1828686,1,0,0
01-JAN-11,35126,1872550,21,2,618.33
01-JAN-11,35126,1972460,5,0,0
01-JAN-11,35126,1973824,10,1,599.99
01-JAN-11,35126,1993443,37,0,0
01-JAN-11,35126,2071658,6,1,199.99
01-JAN-11,35126,2116208,4,0,0
01-JAN-11,35126,2213818,1,0,0
01-JAN-11,35126,2388930,1,0,0
01-JAN-11,35126,2592795,3,0,0
01-JAN-11,35127,23803,5,0,0
01-JAN-11,35127,44769,1,0,0
01-JAN-11,35127,671093,1,0,0
01-JAN-11,35127,999114,1,0,0
01-JAN-11,35127,1083817,2,0,0
01-JAN-11,35127,1126012,52,0,0
01-JAN-11,35127,1257335,0,0,0
01-JAN-11,35127,1335390,9,0,0
01-JAN-11,35127,1386540,0,0,0
01-JAN-11,35127,1386540,0,0,0
01-JAN-11,35127,1552872,3,0,0
01-JAN-11,35127,1747778,1,0,0
01-JAN-11,35127,2132761,1,0,0
01-JAN-11,35132,23803,4,0,0
01-JAN-11,35132,44769,41,1,97.49
01-JAN-11,35132,345168,5,0,0
01-JAN-11,35132,999114,4,1,23.99
01-JAN-11,35132,1126012,13,0,0
01-JAN-11,35132,1335390,29,10,442.46
01-JAN-11,35132,1386540,0,0,0
01-JAN-11,35132,1552872,8,1,29.99
01-JAN-11,35132,1747778,1,0,0
01-JAN-11,35132,1872550,1,1,102.5
01-JAN-11,35132,1972460,2,0,0
01-JAN-11,35132,2071658,35,0,0
01-JAN-11,35132,2116208,1,0,0
01-JAN-11,35132,2132761,1,0,0
01-JAN-11,35132,2454844,1,0,0
01-JAN-11,35133,44769,2,0,0
01-JAN-11,35133,274274,1,0,0
01-JAN-11,35133,345168,2,0,0
01-JAN-11,35133,1335390,5,0,0
01-JAN-11,35133,1386540,3,0,0
01-JAN-11,35133,1560091,8,0,0
01-JAN-11,35133,1747778,2,0,0
01-JAN-11,35134,23803,20,0,0
01-JAN-11,35134,44769,13,0,0
01-JAN-11,35134,274274,1,0,0
01-JAN-11,35134,999114,9,0,0
01-JAN-11,35134,1083817,1,0,0
01-JAN-11,35134,1126012,14,0,0
01-JAN-11,35134,1335390,1,0,0
01-JAN-11,35134,1386540,0,0,0
01-JAN-11,35134,1552872,8,0,0
01-JAN-11,35134,1613972,2,0,0
01-JAN-11,35134,1747778,3,0,0
01-JAN-11,35134,1943605,5,0,0
01-JAN-11,35134,1972460,4,0,0
01-JAN-11,35134,2116208,2,0,0
01-JAN-11,35134,2132761,1,0,0
01-JAN-11,35135,1386540,0,0,0
01-JAN-11,35135,1747778,1,0,0
01-JAN-11,35135,2013676,1,0,0
01-JAN-11,35135,2071658,6,0,0
01-JAN-11,35137,44769,4,0,0
01-JAN-11,35137,345168,2,0,0
01-JAN-11,35137,999114,4,0,0
01-JAN-11,35137,1335390,17,0,0
01-JAN-11,35137,1552872,20,1,24
01-JAN-11,35137,1747778,3,0,0
01-JAN-11,35137,1943605,1,0,0
01-JAN-11,35137,2013676,1,0,0
01-JAN-11,35137,2116208,1,0,0
01-JAN-11,35141,9020,0,0,0
01-JAN-11,35141,9020,1,0,0
01-JAN-11,35141,44769,0,0,0
01-JAN-11,35141,44769,20,0,0
01-JAN-11,35141,345168,4,0,0
01-JAN-11,35141,999114,58,0,0
01-JAN-11,35141,1335390,4,0,0
01-JAN-11,35141,1356638,24,3,1122
01-JAN-11,35141,1356638,0,1,34.99
01-JAN-11,35141,1386540,0,0,0
01-JAN-11,35141,1386540,0,0,0
01-JAN-11,35141,1560091,1,1,849
01-JAN-11,35141,1613972,2,0,0
01-JAN-11,35141,1747778,2,0,0
01-JAN-11,35141,1781412,1,0,0
01-JAN-11,35141,2013676,2,0,0
01-JAN-11,35141,2071658,3,0,0
01-JAN-11,35141,2388930,0,0,0
01-JAN-11,35141,2388930,5,0,0
01-JAN-11,35148,44769,1,0,0
01-JAN-11,35148,999114,3,0,0
01-JAN-11,35148,1335390,4,0,0
01-JAN-11,35148,1747778,2,0,0
01-JAN-11,35148,1828686,0,0,0
01-JAN-11,35148,1973824,5,0,0
01-JAN-11,35148,2255801,1,2,114.85
01-JAN-11,35150,345168,1,0,0
01-JAN-11,35150,999114,7,0,0
01-JAN-11,35150,1126012,39,0,0
01-JAN-11,35150,1335390,15,0,0
01-JAN-11,35150,1386540,0,0,0
01-JAN-11,35150,1552872,4,0,0
01-JAN-11,35150,1747778,3,0,0
01-JAN-11,35150,2003677,2,0,0
01-JAN-11,35152,345168,1,0,0
01-JAN-11,35152,999114,2,0,0
01-JAN-11,35152,1624018,23,0,0
01-JAN-11,35152,1747778,1,0,0
01-JAN-11,35154,13538,7,1,22
01-JAN-11,35154,23803,20,3,212
01-JAN-11,35154,44769,40,2,152
01-JAN-11,35154,216593,7,3,360
01-JAN-11,35154,216593,0,0,0
01-JAN-11,35154,216593,0,0,0
01-JAN-11,35154,274274,4,1,17
01-JAN-11,35154,425296,11,2,121
01-JAN-11,35154,465664,3,0,0
01-JAN-11,35154,671093,3,0,0
01-JAN-11,35154,671093,0,0,0
01-JAN-11,35154,999114,35,3,248
01-JAN-11,35154,1126012,65,0,0
01-JAN-11,35154,1257335,0,0,0
01-JAN-11,35154,1335390,19,0,0
01-JAN-11,35154,1356638,8,5,364
01-JAN-11,35154,1357475,1,0,0
01-JAN-11,35154,1386540,0,0,0
01-JAN-11,35154,1411963,4,0,0
01-JAN-11,35154,1552872,4,0,0
01-JAN-11,35154,1560091,3,1,90
01-JAN-11,35154,1613972,0,0,0
01-JAN-11,35154,1624018,57,2,203
01-JAN-11,35154,1808364,17,0,0
01-JAN-11,35154,1829931,14,7,382
01-JAN-11,35154,1872550,12,3,279
